id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
882750727524954112,882750727524954112,2017-07-05 18:59:08 CDT,2017-07-05,18:59:08,-0500,160023409,emilyalanaaa,yandere,,Tell me this wasn't her shooting her shot and he misinterpreted lmao  https://t.co/SM625GUFrV,en,[],['https://twitter.com/_saintsean/status/882367405347016704'],[],1,0,1,[],[],https://twitter.com/emilyalanaaa/status/882750727524954112,False,0,0,,new york city,,,,,,[],,,,
882743330190364672,882662153794322433,2017-07-05 18:29:45 CDT,2017-07-05,18:29:45,-0500,26110037,metasynthie,Naomi Clark 暗悪直美 #blacklivesmatter,,@Ice_Cream_Jones @aedison I guess her attempt to explain antiquated systems of non-verbal consent developed due to violent state homophobia completely whiffed for you,en,[],[],[],0,0,0,[],[],https://twitter.com/metasynthie/status/882743330190364672,False,,0,,new york city,,,,,,"[{'screen_name': 'Ice_Cream_Jones', 'name': 'Lizzy | jonescommaicecream on twitch', 'id': '2589386138'}, {'screen_name': 'aedison', 'name': 'Avery Edison', 'id': '1471021'}]",,,,
882741320120401920,882740480005505027,2017-07-05 18:21:45 CDT,2017-07-05,18:21:45,-0500,40591067,danno2430,Kreidbanejad Publicity Tour 2022,,@rangerstrash Like shouldn't he know by now that we are too occupied with avocado toast to make a threat towards him?,en,[],[],[],0,0,4,[],[],https://twitter.com/Danno2430/status/882741320120401920,False,,0,,new york city,,,,,,"[{'screen_name': 'rangerstrash', 'name': 'the kreidbanejad manifesto', 'id': '1256507088'}]",,,,
882740850954051584,882740850954051584,2017-07-05 18:19:54 CDT,2017-07-05,18:19:54,-0500,46238080,turkishjournal,Turkish Journal,,"@UNICEF:Over 7 million #children r on the move in West n Cent #Africa each year.Vast majority of child migrants uprooted by violence,poverty",en,[],[],[],0,0,0,"['children', 'africa']",[],https://twitter.com/turkishjournal/status/882740850954051584,False,,0,,new york city,,,,,,[],,,,
882739749865365504,882739749865365504,2017-07-05 18:15:31 CDT,2017-07-05,18:15:31,-0500,40591067,danno2430,Kreidbanejad Publicity Tour 2022,,thank you to the head of breitbart nyr twitter for this essay. I never knew that I was thought of as a potential assassin until now  https://t.co/Zvq2gTDrJL,en,[],['https://twitter.com/epickaitlin/status/882738831325356032'],[],4,0,9,[],[],https://twitter.com/Danno2430/status/882739749865365504,False,https://twitter.com/epickaitlin/status/882738831325356032,0,,new york city,,,,,,[],,,,
882739275992883200,882739275992883200,2017-07-05 18:13:38 CDT,2017-07-05,18:13:38,-0500,116354137,bookswithahtiya,✨🧜🏾‍♀️BookinItWithAhtiya || YONCÉathon🐝👑,,"Yeah, but you leaked her nudes, which is worse and also a crime.  https://t.co/N6tqA4foFI",en,[],['https://twitter.com/robkardashian/status/882690073753522176'],[],1,1,0,[],[],https://twitter.com/bookswithahtiya/status/882739275992883200,False,0,0,,new york city,,,,,,[],,,,
882737047227838465,882737047227838465,2017-07-05 18:04:47 CDT,2017-07-05,18:04:47,-0500,396319800,ayalaespier,Robert Espier Ayala,,"CB7 Bd Mtg  Manh District 6 CM Helen Rosenthal urges passage of Bill to train cosmeticians, barbers &amp;c to ID signs of domestic violence.",en,[],[],[],0,0,0,[],[],https://twitter.com/AyalaEspier/status/882737047227838465,False,,0,,new york city,,,,,,[],,,,
882736916088717312,882736916088717312,2017-07-05 18:04:15 CDT,2017-07-05,18:04:15,-0500,23559843,callarhea,Callie Pillow,,"Code red!!!! If you like true crime listen to the podcast In the Dark. Not only is it compelling, insightful and smart but brilliantly done.",en,[],[],[],0,0,3,[],[],https://twitter.com/callarhea/status/882736916088717312,False,,0,,new york city,,,,,,[],,,,
882732109630062596,882730592420450304,2017-07-05 17:45:09 CDT,2017-07-05,17:45:09,-0500,785576906959663105,tomatolane1999,Tomato Lane,,@politico Ugly white supremacist.,und,[],[],[],0,0,0,[],[],https://twitter.com/TomatoLane1999/status/882732109630062596,False,,0,,new york city,,,,,,"[{'screen_name': 'politico', 'name': 'POLITICO', 'id': '9300262'}]",,,,
882731724156940289,882730421384994817,2017-07-05 17:43:38 CDT,2017-07-05,17:43:38,-0500,345062016,lesliebialler,😼🦉🌘Leslie Bialler 🌒 ☘️♈,,"@Jennie_Cake1 Your followers are here for you, Jennie. We'll get thru this together. Please do not harm yourself.",en,[],[],[],2,0,2,[],[],https://twitter.com/lesliebialler/status/882731724156940289,False,,0,,new york city,,,,,,[],,,,
882728444584501248,882728444584501248,2017-07-05 17:30:36 CDT,2017-07-05,17:30:36,-0500,2633202695,cnurys_rts,✌🏼️cnurys_RTS❤️️,,Watching #AlfredHitchcok 'Dial M For Murder' Again! on TubiTV!  https://t.co/OyPXJAl3rE,en,[],['https://www.tubitv.com/video/326245'],[],0,0,0,['alfredhitchcok'],[],https://twitter.com/cnurys_RTS/status/882728444584501248,False,,0,,new york city,,,,,,[],,,,
882728267853299712,882728267853299712,2017-07-05 17:29:54 CDT,2017-07-05,17:29:54,-0500,23201559,tylekurner,kyle 中和 turner,,Read some replies to a tweet w/ an excerpt about gay male spaces and cruising and the replies were saying it's sexual assault.,en,[],[],[],0,0,1,[],[],https://twitter.com/TyleKurner/status/882728267853299712,False,,0,,new york city,,,,,,[],,,,
